KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
a,a,0.36417285700009,,0,0,0
A,A,0.36425375301042,,0,0,0
A,A,0.36551129600412,,0,0,0
a,a,0.36579882899969,,0,0,0
A,A,0.36585295899931,,0,0,0
A,A,0.3660581800068,,0,0,0
A,A,0.36606675000075,,0,0,0
a,a,0.36611204900009,,0,0,0
a,a,0.36618268600432,,0,0,0
a,a,0.36621707404265,,0,0,0
A,A,0.36623134000001,,0,0,0
A,A,0.36624717302038,,0,0,0
A,A,0.36650918800115,,0,0,0
A,A,0.36665301398898,,0,0,0
A,A,0.36671281303279,,0,0,0
A,A,0.36680324800182,,0,0,0
A,A,0.36766444500063,,0,0,0
A,A,0.36774928899831,,0,0,0
a,a,0.36782613408286,,0,0,0
A,A,0.36793009200483,,0,0,0
A,A,0.36794591899888,,0,0,0
a,a,0.36798805499711,,0,0,0
A,A,0.36800849199062,,0,0,0
a,a,0.36814461002359,,0,0,0
a,a,0.36821793600029,,0,0,0
A,A,0.36823505198117,,0,0,0
A,A,0.36830529599683,,0,0,0
A,A,0.36848450600519,,0,0,0
A,A,0.36857268202584,,0,0,0
A,A,0.36885419099417,,0,0,0
a,a,0.36912511200353,,0,0,0
a,a,0.36927138798637,,0,0,0
A,A,0.3695777239991,,0,0,0
A,A,0.36996641699807,,0,0,0
A,A,0.37002499799564,,0,0,0
a,a,0.37031057500099,,0,0,0
A,A,0.37033043499105,,0,0,0
a,a,0.37035463400389,,0,0,0
A,A,0.37070420900091,,0,0,0
a,a,0.37102055399737,,0,0,0
A,A,0.37105481199978,,0,0,0
A,A,0.37148689499008,,0,0,0
A,A,0.37153021799895,,0,0,0
A,A,0.37165842799004,,0,0,0
a,a,0.37182863099997,,0,0,0
A,A,0.37274126400007,,0,0,0
A,A,0.37287732999539,,0,0,0
A,A,0.37316999299992,,0,0,0
A,A,0.37323993200016,,0,0,0
A,A,0.37330837599984,,0,0,0
A,A,0.37358060499537,,0,0,0
A,A,0.37449077802012,,0,0,0
A,A,0.37562176799111,,0,0,0
a,a,0.37585433898494,,0,0,0
a,a,0.37591297800827,,0,0,0
a,a,0.37596349098021,,0,0,0
A,A,0.37601592892315,,0,0,0
A,A,0.37616795799977,,0,0,0
a,a,0.37617642601253,,0,0,0
A,A,0.37619935302064,,0,0,0
a,a,0.37648386298679,,0,0,0
a,a,0.37670881000031,,0,0,0
A,A,0.37673423100023,,0,0,0
A,A,0.37685353099369,,0,0,0
A,A,0.37700549500005,,0,0,0
A,A,0.3773228150003,,0,0,0
A,A,0.37758377299178,,0,0,0
A,A,0.37779598600173,,0,0,0
a,a,0.3778118659975,,0,0,0
A,A,0.37783223600127,,0,0,0
A,A,0.37870631902479,,0,0,0
A,A,0.37881032703444,,0,0,0
A,A,0.37881815599394,,0,0,0
A,A,0.37883181299549,,0,0,0
a,a,0.37889548200019,,0,0,0
A,A,0.37908183900436,,0,0,0
A,A,0.37925317199552,,0,0,0
A,A,0.37938488200052,,0,0,0
A,A,0.37977875200158,,0,0,0
A,A,0.38005092999992,,0,0,0
A,A,0.38011316099437,,0,0,0
a,a,0.38042768801097,,0,0,0
A,A,0.38119524200738,,0,0,0
a,a,0.38130554100007,,0,0,0
A,A,0.38235218300542,,0,0,0
A,A,0.38294731200222,,0,0,0
a,a,0.38360851099969,,0,0,0
a,a,0.38388668291736,,0,0,0
A,A,0.38388906000182,,0,0,0
A,A,0.38391201698687,,0,0,0
a,a,0.38391427695751,,0,0,0
A,A,0.38394724403042,,0,0,0
a,a,0.38399478897918,,0,0,0
a,a,0.38401871999667,,0,0,0
A,A,0.38405044800311,,0,0,0
A,A,0.38464417599971,,0,0,0
A,A,0.38476836998598,,0,0,0
A,A,0.38495707099719,,0,0,0
A,A,0.38519820899819,,0,0,0
a,a,0.38582875000066,,0,0,0
A,A,0.38585177902132,,0,0,0
A,A,0.38587224201183,,0,0,0
A,A,0.38595815900044,,0,0,0
A,A,0.3861186549766,,0,0,0
A,A,0.38616815899999,,0,0,0
A,A,0.38627134507988,,0,0,0
A,A,0.38629248802317,,0,0,0
a,a,0.38638207304757,,0,0,0
A,A,0.3865340820048,,0,0,0
A,A,0.38684814798762,,0,0,0
A,A,0.38788882600056,,0,0,0
A,A,0.38817199999903,,0,0,0
a,a,0.38821579900105,,0,0,0
A,A,0.38953755300099,,0,0,0
A,A,0.38990487200499,,0,0,0
A,A,0.38991244400131,,0,0,0
A,A,0.38991453099879,,0,0,0
A,A,0.39020101699862,,0,0,0
A,A,0.39100699699975,,0,0,0
a,a,0.39134112093598,,0,0,0
A,A,0.39139981096378,,0,0,0
A,A,0.39163333299803,,0,0,0
a,a,0.39179245301057,,0,0,0
A,A,0.39233287301613,,0,0,0
A,A,0.39251137799874,,0,0,0
A,A,0.39259351099463,,0,0,0
A,A,0.3933598119911,,0,0,0
A,A,0.39336260300024,,0,0,0
A,A,0.39385946799302,,0,0,0
A,A,0.39407698300056,,0,0,0
A,A,0.39503432499987,,0,0,0
a,a,0.39545730699319,,0,0,0
A,A,0.39572131499881,,0,0,0
A,A,0.39576589000171,,0,0,0
A,A,0.39585202699891,,0,0,0
A,A,0.39679528400302,,0,0,0
A,A,0.39684936000413,,0,0,0
A,A,0.39696956099942,,0,0,0
a,a,0.39811287300108,,0,0,0
A,A,0.39836144298897,,0,0,0
A,A,0.39838012199834,,0,0,0
A,A,0.39864599199791,,0,0,0
A,A,0.39964174700003,,0,0,0
A,A,0.39972046601179,,0,0,0
A,A,0.39988659706432,,0,0,0
A,A,0.39992213100004,,0,0,0
A,A,0.40007140899979,,0,0,0
a,a,0.40049997899769,,0,0,0
A,A,0.40078702299979,,0,0,0
A,A,0.40183539799182,,0,0,0
A,A,0.40196220896905,,0,0,0
A,A,0.40209224401042,,0,0,0
A,A,0.40228520397795,,0,0,0
A,A,0.403030690999,,0,0,0
a,a,0.403328117,,0,0,0
A,A,0.40346955799032,,0,0,0
a,a,0.40401016800024,,0,0,0
a,a,0.40410232599243,,0,0,0
A,A,0.40456123400145,,0,0,0
a,a,0.40526066099847,,0,0,0
A,A,0.40540533899912,,0,0,0
a,a,0.40577395899982,,0,0,0
A,A,0.40590498099846,,0,0,0
A,A,0.40722470199944,,0,0,0
A,A,0.40735164599027,,0,0,0
A,A,0.40784704301041,,0,0,0
A,A,0.40787408799952,,0,0,0
A,A,0.40795247700044,,0,0,0
a,a,0.40800176397897,,0,0,0
a,a,0.40806396800326,,0,0,0
A,A,0.40807903697714,,0,0,0
a,a,0.4081686770005,,0,0,0
A,A,0.40822033002041,,0,0,0
A,A,0.40823237199947,,0,0,0
A,A,0.4089519350091,,0,0,0
a,a,0.40948105100688,,0,0,0
A,A,0.40992912001093,,0,0,0
A,A,0.41005638200113,,0,0,0
a,a,0.41057306800212,,0,0,0
A,A,0.41073045298981,,0,0,0
A,A,0.41082255300716,,0,0,0
a,a,0.41134297900135,,0,0,0
A,A,0.4119655290051,,0,0,0
A,A,0.4120134319819,,0,0,0
a,a,0.41252565899049,,0,0,0
a,a,0.41297832000419,,0,0,0
A,A,0.41315949498676,,0,0,0
A,A,0.41331653900124,,0,0,0
a,a,0.41364074603189,,0,0,0
a,a,0.41464938900026,,0,0,0
A,A,0.41500316699967,,0,0,0
A,A,0.41534417000003,,0,0,0
A,A,0.41593365900007,,0,0,0
A,A,0.41599953900004,,0,0,0
a,a,0.41600531399854,,0,0,0
A,A,0.41610188502818,,0,0,0
A,A,0.41614454299997,,0,0,0
A,A,0.41626338400056,,0,0,0
A,A,0.41637167499994,,0,0,0
A,A,0.4165719800003,,0,0,0
A,A,0.41664657100046,,0,0,0
A,A,0.4168004539988,,0,0,0
A,A,0.4171278510039,,0,0,0
A,A,0.41788906799957,,0,0,0
A,A,0.41792605500086,,0,0,0
A,A,0.41797620099896,,0,0,0
A,A,0.41798896799992,,0,0,0
A,A,0.41804917199988,,0,0,0
A,A,0.41808770003263,,0,0,0
A,A,0.41813786199964,,0,0,0
A,A,0.4181458639996,,0,0,0
a,a,0.41838561900022,,0,0,0
A,A,0.41851331701037,,0,0,0
A,A,0.41851926399977,,0,0,0
A,A,0.42065099000001,,0,0,0
A,A,0.42066942899987,,0,0,0
A,A,0.42128155200044,,0,0,0
A,A,0.42151228699367,,0,0,0
A,A,0.42205477199605,,0,0,0
A,A,0.42217360799987,,0,0,0
A,A,0.42220404600084,,0,0,0
A,A,0.42326696599957,,0,0,0
A,A,0.42404964601155,,0,0,0
A,A,0.42423801699988,,0,0,0
A,A,0.42500462599855,,0,0,0
A,A,0.42607989299904,,0,0,0
A,A,0.42610816902015,,0,0,0
A,A,0.42615419899812,,0,0,0
a,a,0.42618335400039,,0,0,0
A,A,0.42632390500512,,0,0,0
A,A,0.42632754599981,,0,0,0
A,A,0.42644559498876,,0,0,0
A,A,0.42647603299702,,0,0,0
A,A,0.42721468499803,,0,0,0
A,A,0.42756034199999,,0,0,0
a,a,0.42773988200133,,0,0,0
A,A,0.42849360900072,,0,0,0
A,A,0.42873809700541,,0,0,0
A,A,0.43002731300658,,0,0,0
A,A,0.43009955302114,,0,0,0
A,A,0.43086805599978,,0,0,0
A,A,0.43091828500019,,0,0,0
A,A,0.4318888639973,,0,0,0
a,a,0.43197015800979,,0,0,0
a,a,0.43313625999872,,0,0,0
A,A,0.43319822801277,,0,0,0
A,A,0.43357040500268,,0,0,0
A,A,0.43371762000606,,0,0,0
A,A,0.43374343799951,,0,0,0
A,A,0.43397604000347,,0,0,0
A,A,0.43417647999013,,0,0,0
A,A,0.43448098299268,,0,0,0
A,A,0.43448730499949,,0,0,0
a,a,0.43452370500017,,0,0,0
A,A,0.4351975339996,,0,0,0
a,a,0.43559152899252,,0,0,0
a,a,0.43580963098793,,0,0,0
A,A,0.43616980300067,,0,0,0
A,A,0.43642800499947,,0,0,0
A,A,0.4377206470017,,0,0,0
A,A,0.43783519900171,,0,0,0
a,a,0.43792359799772,,0,0,0
A,A,0.43870803700065,,0,0,0
A,A,0.43874295600017,,0,0,0
A,A,0.43912804700085,,0,0,0
a,a,0.4392610470095,,0,0,0
A,A,0.43962988600106,,0,0,0
A,A,0.44001820999983,,0,0,0
A,A,0.44027611199999,,0,0,0
a,a,0.4406434779994,,0,0,0
A,A,0.44072477300142,,0,0,0
a,a,0.4409677000076,,0,0,0
A,A,0.4415565270001,,0,0,0
a,a,0.44170257299993,,0,0,0
A,A,0.4419701830011,,0,0,0
A,A,0.44209772301838,,0,0,0
A,A,0.44242073699934,,0,0,0
A,A,0.44305125999381,,0,0,0
A,A,0.44330827900194,,0,0,0
A,A,0.44425543901161,,0,0,0
a,a,0.44455242799995,,0,0,0
A,A,0.44473741701222,,0,0,0
A,A,0.44528006699693,,0,0,0
a,a,0.44553535599698,,0,0,0
A,A,0.44601449000038,,0,0,0
A,A,0.44637884400072,,0,0,0
A,A,0.44648360599967,,0,0,0
A,A,0.4465803130006,,0,0,0
A,A,0.44690664997324,,0,0,0
A,A,0.4469751130091,,0,0,0
A,A,0.44788464700105,,0,0,0
a,a,0.44793088402366,,0,0,0
a,a,0.44807521800976,,0,0,0
A,A,0.44819615300003,,0,0,0
A,A,0.44836983800633,,0,0,0
A,A,0.44898299999932,,0,0,0
A,A,0.44973149799625,,0,0,0
A,A,0.45013633099734,,0,0,0
A,A,0.45025252100004,,0,0,0
a,a,0.45058189300107,,0,0,0
A,A,0.45118791807909,,0,0,0
A,A,0.45133226799953,,0,0,0
A,A,0.45160939400375,,0,0,0
A,A,0.45196518900048,,0,0,0
a,a,0.45278831799806,,0,0,0
A,A,0.45331743600036,,0,0,0
A,A,0.45365552699877,,0,0,0
A,A,0.45441163300711,,0,0,0
A,A,0.45447537799919,,0,0,0
a,a,0.45475014600379,,0,0,0
A,A,0.4549031189963,,0,0,0
a,a,0.4555459490075,,0,0,0
A,A,0.45558846800122,,0,0,0
A,A,0.45601562800584,,0,0,0
A,A,0.45602068399967,,0,0,0
A,A,0.45657986300012,,0,0,0
a,a,0.45676359703066,,0,0,0
A,A,0.45745760000136,,0,0,0
A,A,0.45798536302755,,0,0,0
A,A,0.45801278104773,,0,0,0
A,A,0.45817959797569,,0,0,0
A,A,0.45865750906523,,0,0,0
a,a,0.45930004100228,,0,0,0
a,a,0.45994449499995,,0,0,0
a,a,0.46005739999964,,0,0,0
A,A,0.46010293600193,,0,0,0
A,A,0.46140002800007,,0,0,0
a,a,0.46180946299955,,0,0,0
A,A,0.46190804600337,,0,0,0
A,A,0.46200772999873,,0,0,0
A,A,0.46324650299721,,0,0,0
a,a,0.46346134499981,,0,0,0
A,A,0.46347347700066,,0,0,0
A,A,0.46360617499977,,0,0,0
A,A,0.46393790002912,,0,0,0
A,A,0.46401932497974,,0,0,0
A,A,0.46402260499963,,0,0,0
A,A,0.46407204200023,,0,0,0
a,a,0.4647234910517,,0,0,0
A,A,0.46482693997677,,0,0,0
A,A,0.46509377499751,,0,0,0
A,A,0.46553934499389,,0,0,0
A,A,0.46588368399534,,0,0,0
a,a,0.46609617800004,,0,0,0
A,A,0.46631046599941,,0,0,0
A,A,0.46664091799903,,0,0,0
a,a,0.46853043299052,,0,0,0
A,A,0.46853232101421,,0,0,0
a,a,0.46860054600074,,0,0,0
A,A,0.46866938899984,,0,0,0
A,A,0.46933793900098,,0,0,0
A,A,0.46965750299933,,0,0,0
a,a,0.46993938300147,,0,0,0
A,A,0.46995195399995,,0,0,0
a,a,0.47127949700007,,0,0,0
A,A,0.4714616810088,,0,0,0
A,A,0.4718386149907,,0,0,0
A,A,0.47188464796636,,0,0,0
A,A,0.47195308096707,,0,0,0
A,A,0.47199800703675,,0,0,0
A,A,0.47216257099899,,0,0,0
A,A,0.47265564999998,,0,0,0
A,A,0.47316035400218,,0,0,0
A,A,0.47332581999945,,0,0,0
A,A,0.47404846199788,,0,0,0
a,a,0.47423964000336,,0,0,0
A,A,0.47550357598811,,0,0,0
A,A,0.47564889399837,,0,0,0
A,A,0.47621276599239,,0,0,0
a,a,0.4762203500004,,0,0,0
a,a,0.47788045899506,,0,0,0
A,A,0.47821054700034,,0,0,0
a,a,0.47854271200003,,0,0,0
A,A,0.47877196699937,,0,0,0
a,a,0.47917414400217,,0,0,0
A,A,0.47981658700155,,0,0,0
A,A,0.47982243698789,,0,0,0
A,A,0.48009413602995,,0,0,0
A,A,0.48010657401755,,0,0,0
A,A,0.4801261390021,,0,0,0
A,A,0.48071761301253,,0,0,0
A,A,0.48135452200222,,0,0,0
A,A,0.48172000801424,,0,0,0
a,a,0.48187886702362,,0,0,0
A,A,0.48195399600081,,0,0,0
A,A,0.48204353498295,,0,0,0
A,A,0.48214210208971,,0,0,0
A,A,0.48219552397495,,0,0,0
A,A,0.48221291397931,,0,0,0
A,A,0.48221999500311,,0,0,0
A,A,0.48277157299162,,0,0,0
a,a,0.48290290299337,,0,0,0
A,A,0.48372989599739,,0,0,0
A,A,0.48471601399797,,0,0,0
A,A,0.48474769099994,,0,0,0
A,A,0.48511643701931,,0,0,0
a,a,0.48622279900883,,0,0,0
A,A,0.48729979700875,,0,0,0
A,A,0.48744616699696,,0,0,0
A,A,0.48748402899946,,0,0,0
a,a,0.48763129196595,,0,0,0
A,A,0.48795998003334,,0,0,0
A,A,0.48797679401468,,0,0,0
A,A,0.48834228199848,,0,0,0
a,a,0.48855945596006,,0,0,0
A,A,0.48990164001589,,0,0,0
A,A,0.49013807496522,,0,0,0
a,a,0.49096487699717,,0,0,0
A,A,0.49176525599614,,0,0,0
A,A,0.49184856400825,,0,0,0
A,A,0.49229870800082,,0,0,0
a,a,0.49245366200194,,0,0,0
A,A,0.4926182449999,,0,0,0
a,a,0.49318842899993,,0,0,0
A,A,0.49320997600444,,0,0,0
A,A,0.49361222700099,,0,0,0
A,A,0.49432851800009,,0,0,0
a,a,0.49464531899957,,0,0,0
A,A,0.49544392200187,,0,0,0
a,a,0.49548592099745,,0,0,0
A,A,0.49590919099865,,0,0,0
A,A,0.49596944800032,,0,0,0
A,A,0.49605077799788,,0,0,0
A,A,0.49619402400276,,0,0,0
A,A,0.49658914100291,,0,0,0
A,A,0.49759199500113,,0,0,0
A,A,0.49799610697664,,0,0,0
A,A,0.49806456099759,,0,0,0
A,A,0.49807620997308,,0,0,0
A,A,0.49811095098266,,0,0,0
a,a,0.4981177449954,,0,0,0
A,A,0.49816615600139,,0,0,0
a,a,0.49827812200238,,0,0,0
a,a,0.49973423399979,,0,0,0
a,a,0.50320747499791,,0,0,0
A,A,0.50396430000001,,0,0,0
A,A,0.50403839396313,,0,0,0
A,A,0.50409373897128,,0,0,0
a,a,0.50418078200892,,0,0,0
A,A,0.50418210000498,,0,0,0
A,A,0.50526622200005,,0,0,0
A,A,0.50549949100241,,0,0,0
A,A,0.50568331400063,,0,0,0
A,A,0.50717009599975,,0,0,0
A,A,0.50802426900191,,0,0,0
A,A,0.50833253500059,,0,0,0
a,a,0.50902396299898,,0,0,0
a,a,0.50917762899917,,0,0,0
A,A,0.50959520498873,,0,0,0
a,a,0.51026784999704,,0,0,0
A,A,0.51096615300048,,0,0,0
a,a,0.51103200400394,,0,0,0
A,A,0.51161375999982,,0,0,0
a,a,0.51199688698398,,0,0,0
A,A,0.51304032899498,,0,0,0
A,A,0.51354680297663,,0,0,0
A,A,0.51368994603399,,0,0,0
A,A,0.51438493900059,,0,0,0
a,a,0.51456142298412,,0,0,0
a,a,0.5152890739846,,0,0,0
A,A,0.515855483,,0,0,0
A,A,0.5162946380151,,0,0,0
A,A,0.51718906802125,,0,0,0
A,A,0.51750635200005,,0,0,0
A,A,0.51829441600057,,0,0,0
a,a,0.51949205399978,,0,0,0
a,a,0.51969061500131,,0,0,0
a,a,0.5198416090002,,0,0,0
a,a,0.5198443339998,,0,0,0
A,A,0.52000348997535,,0,0,0
A,A,0.52014066604897,,0,0,0
A,A,0.52071790899936,,0,0,0
A,A,0.52103163500033,,0,0,0
A,A,0.52164062100928,,0,0,0
A,A,0.52183957200032,,0,0,0
a,a,0.52193882199936,,0,0,0
A,A,0.52221807799651,,0,0,0
A,A,0.52241701999446,,0,0,0
A,A,0.52250744600315,,0,0,0
A,A,0.5242008539999,,0,0,0
A,A,0.52492703299504,,0,0,0
A,A,0.52548638799999,,0,0,0
A,A,0.52599935400212,,0,0,0
a,a,0.52636869900016,,0,0,0
A,A,0.52688740799999,,0,0,0
A,A,0.52696073799962,,0,0,0
A,A,0.52716217200214,,0,0,0
A,A,0.52764557499904,,0,0,0
a,a,0.5279368219999,,0,0,0
A,A,0.52825494799981,,0,0,0
A,A,0.5282995949965,,0,0,0
A,A,0.52919608200318,,0,0,0
A,A,0.52947832099744,,0,0,0
A,A,0.52996042499944,,0,0,0
A,A,0.53026903199498,,0,0,0
A,A,0.53044556092937,,0,0,0
A,A,0.53212476199951,,0,0,0
A,A,0.53340136599991,,0,0,0
a,a,0.53441589699651,,0,0,0
A,A,0.53520759599633,,0,0,0
A,A,0.53545546298847,,0,0,0
a,a,0.53560687898425,,0,0,0
A,A,0.53578161999758,,0,0,0
A,A,0.53610186302103,,0,0,0
A,A,0.5375513609979,,0,0,0
A,A,0.53792848496232,,0,0,0
A,A,0.53813152201474,,0,0,0
A,A,0.53819984901929,,0,0,0
A,A,0.53900543000054,,0,0,0
A,A,0.54027765999854,,0,0,0
A,A,0.54115095399999,,0,0,0
A,A,0.54379158200027,,0,0,0
A,A,0.54383542700089,,0,0,0
a,a,0.54402842803393,,0,0,0
A,A,0.54404966899995,,0,0,0
A,A,0.54581439699996,,0,0,0
a,a,0.54600120500072,,0,0,0
A,A,0.54668517800019,,0,0,0
A,A,0.54713048600024,,0,0,0
A,A,0.54745415100479,,0,0,0
A,A,0.54784885898698,,0,0,0
a,a,0.54841204998957,,0,0,0
A,A,0.54931357898749,,0,0,0
A,A,0.54969401299604,,0,0,0
A,A,0.5498325059998,,0,0,0
A,A,0.55064271899755,,0,0,0
A,A,0.55164316797163,,0,0,0
A,A,0.55200088700803,,0,0,0
A,A,0.55202809500042,,0,0,0
A,A,0.55450963700059,,0,0,0
A,A,0.55504118599993,,0,0,0
A,A,0.55623733298853,,0,0,0
A,A,0.55656632300088,,0,0,0
A,A,0.55675613800122,,0,0,0
A,A,0.55776535800032,,0,0,0
a,a,0.55825257099968,,0,0,0
A,A,0.55886131500301,,0,0,0
A,A,0.5592465209993,,0,0,0
a,a,0.5598657629962,,0,0,0
A,A,0.55999945901567,,0,0,0
a,a,0.56119621894322,,0,0,0
A,A,0.56244858598802,,0,0,0
A,A,0.56280777801294,,0,0,0
A,A,0.56309246699675,,0,0,0
A,A,0.5633392699965,,0,0,0
A,A,0.56340333899971,,0,0,0
a,a,0.56379111199931,,0,0,0
a,a,0.56453437500022,,0,0,0
A,A,0.56679125099618,,0,0,0
A,A,0.56709715101169,,0,0,0
A,A,0.56721553300304,,0,0,0
a,a,0.56867588599562,,0,0,0
A,A,0.5689475549998,,0,0,0
A,A,0.57182305300375,,0,0,0
A,A,0.57353887299999,,0,0,0
a,a,0.57381416199496,,0,0,0
A,A,0.57465074599895,,0,0,0
a,a,0.57536396599971,,0,0,0
a,a,0.57576529402286,,0,0,0
A,A,0.57599576597568,,0,0,0
A,A,0.57604195101885,,0,0,0
A,A,0.57607052399544,,0,0,0
A,A,0.57668871499845,,0,0,0
A,A,0.5785167629947,,0,0,0
a,a,0.57886610800051,,0,0,0
a,a,0.58006428299996,,0,0,0
a,a,0.58238870300556,,0,0,0
A,A,0.58385694294702,,0,0,0
A,A,0.58417089900468,,0,0,0
A,A,0.5844012539892,,0,0,0
A,A,0.58472644499852,,0,0,0
A,A,0.58586259098956,,0,0,0
A,A,0.58786080699974,,0,0,0
A,A,0.58817960199667,,0,0,0
a,a,0.58839159000127,,0,0,0
a,a,0.58860391799999,,0,0,0
A,A,0.58889553599874,,0,0,0
A,A,0.59017899699393,,0,0,0
A,A,0.59019369000453,,0,0,0
A,A,0.59025379500235,,0,0,0
A,A,0.59156379100023,,0,0,0
A,A,0.5919262769994,,0,0,0
a,a,0.59198677699897,,0,0,0
A,A,0.59207545407116,,0,0,0
A,A,0.59432000800007,,0,0,0
a,a,0.59484739099935,,0,0,0
A,A,0.59500093804672,,0,0,0
A,A,0.59525713098992,,0,0,0
A,A,0.59658413000579,,0,0,0
A,A,0.59703487899969,,0,0,0
A,A,0.59794554099994,,0,0,0
a,a,0.59799820897751,,0,0,0
A,A,0.59923599700051,,0,0,0
a,a,0.59972930500044,,0,0,0
A,A,0.60040626699993,,0,0,0
A,A,0.60084709499995,,0,0,0
A,A,0.60233093100032,,0,0,0
A,A,0.60341228899779,,0,0,0
A,A,0.60498114400252,,0,0,0
A,A,0.60565161699924,,0,0,0
A,A,0.60652798500087,,0,0,0
a,a,0.60710920699785,,0,0,0
A,A,0.60812642198289,,0,0,0
A,A,0.60978812800022,,0,0,0
A,A,0.6103253959991,,0,0,0
A,A,0.61032909399364,,0,0,0
A,A,0.61038887093309,,0,0,0
a,a,0.61079117400004,,0,0,0
A,A,0.61089145598817,,0,0,0
A,A,0.61206168700301,,0,0,0
a,a,0.61243991099991,,0,0,0
A,A,0.61253256299824,,0,0,0
A,A,0.6129446949999,,0,0,0
A,A,0.61359865199483,,0,0,0
A,A,0.61423323000054,,0,0,0
A,A,0.61597585200798,,0,0,0
A,A,0.6161103839986,,0,0,0
A,A,0.61624301195843,,0,0,0
A,A,0.61823681602255,,0,0,0
A,A,0.61917903600261,,0,0,0
A,A,0.61923191299866,,0,0,0
A,A,0.6200335350004,,0,0,0
A,A,0.62144346500281,,0,0,0
A,A,0.62153964399477,,0,0,0
A,A,0.62188238001545,,0,0,0
A,A,0.62312637199648,,0,0,0
A,A,0.62336198601406,,0,0,0
A,A,0.62396908700066,,0,0,0
a,a,0.62411872800294,,0,0,0
A,A,0.62412783500622,,0,0,0
A,A,0.62628735599901,,0,0,0
A,A,0.62690264399953,,0,0,0
A,A,0.62710350700218,,0,0,0
A,A,0.62762387099792,,0,0,0
A,A,0.62763371999608,,0,0,0
a,a,0.62888498900429,,0,0,0
A,A,0.63052487299865,,0,0,0
A,A,0.63178535099723,,0,0,0
a,a,0.63201082701562,,0,0,0
A,A,0.63211950799996,,0,0,0
A,A,0.63224372199329,,0,0,0
a,a,0.6332777560001,,0,0,0
A,A,0.63404809101485,,0,0,0
A,A,0.63525411696173,,0,0,0
a,a,0.63587935798569,,0,0,0
A,A,0.6366441220016,,0,0,0
a,a,0.63763261599888,,0,0,0
A,A,0.63793030701345,,0,0,0
a,a,0.63984660200003,,0,0,0
A,A,0.639904509997,,0,0,0
A,A,0.63995011400038,,0,0,0
A,A,0.64000867801951,,0,0,0
A,A,0.6405278989987,,0,0,0
A,A,0.64205221300654,,0,0,0
a,a,0.64205859799767,,0,0,0
A,A,0.64363190800941,,0,0,0
A,A,0.64438011200036,,0,0,0
A,A,0.64549388899468,,0,0,0
A,A,0.6462349909998,,0,0,0
A,A,0.64629298600084,,0,0,0
A,A,0.64638556899808,,0,0,0
A,A,0.64658028600024,,0,0,0
A,A,0.64804994600127,,0,0,0
A,A,0.64806926601159,,0,0,0
A,A,0.64845968399823,,0,0,0
a,a,0.64960956499999,,0,0,0
A,A,0.65242779600521,,0,0,0
A,A,0.65354737300004,,0,0,0
A,A,0.65426897399993,,0,0,0
A,A,0.65517439599716,,0,0,0
A,A,0.65589388499939,,0,0,0
A,A,0.65601162699932,,0,0,0
A,A,0.65660642199873,,0,0,0
a,a,0.65753486400354,,0,0,0
A,A,0.65794195400008,,0,0,0
A,A,0.65809556300519,,0,0,0
a,a,0.65820098599943,,0,0,0
a,a,0.65837171499879,,0,0,0
a,a,0.65887648199714,,0,0,0
A,A,0.65928413700021,,0,0,0
a,a,0.6609133910024,,0,0,0
A,A,0.6638138979979,,0,0,0
a,a,0.66387713299991,,0,0,0
A,A,0.6646437570007,,0,0,0
A,A,0.66597050500059,,0,0,0
a,a,0.666484647998,,0,0,0
A,A,0.66651044000173,,0,0,0
A,A,0.6667227930011,,0,0,0
a,a,0.66784314600227,,0,0,0
a,a,0.66948040600255,,0,0,0
A,A,0.66996119299802,,0,0,0
A,A,0.67077472899996,,0,0,0
a,a,0.67205158300203,,0,0,0
A,A,0.67583093399992,,0,0,0
A,A,0.67686933399818,,0,0,0
A,A,0.67897177000123,,0,0,0
A,A,0.67960904900974,,0,0,0
A,A,0.67963297100505,,0,0,0
A,A,0.67998305800029,,0,0,0
A,A,0.67999012200016,,0,0,0
A,A,0.67999383801362,,0,0,0
A,A,0.68000470695551,,0,0,0
A,A,0.68097745502018,,0,0,0
A,A,0.68123925799955,,0,0,0
a,a,0.68242396402638,,0,0,0
A,A,0.683657907,,0,0,0
A,A,0.68366874399362,,0,0,0
a,a,0.68369031399925,,0,0,0
A,A,0.68424023699481,,0,0,0
a,a,0.6848649349995,,0,0,0
A,A,0.68545936299779,,0,0,0
A,A,0.68553300699932,,0,0,0
A,A,0.68620416699559,,0,0,0
A,A,0.68633831100306,,0,0,0
a,a,0.68698135900195,,0,0,0
a,a,0.68760989600014,,0,0,0
a,a,0.68787134997547,,0,0,0
A,A,0.68810556300741,,0,0,0
a,a,0.68861230099901,,0,0,0
a,a,0.6905109170475,,0,0,0
a,a,0.69204585699481,,0,0,0
A,A,0.69397095100067,,0,0,0
a,a,0.69501158599996,,0,0,0
A,A,0.69540856400272,,0,0,0
A,A,0.69565171698923,,0,0,0
a,a,0.69637718499871,,0,0,0
A,A,0.69640350699774,,0,0,0
a,a,0.69709590199636,,0,0,0
a,a,0.69742311502341,,0,0,0
A,A,0.69751330598956,,0,0,0
A,A,0.69795314999647,,0,0,0
A,A,0.69954501900065,,0,0,0
A,A,0.70160655899963,,0,0,0
A,A,0.70224432400573,,0,0,0
A,A,0.70327336800983,,0,0,0
