KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
o,o,0.15436554999906,,0,0,0
A,A,0.16402954698424,,0,0,0
i,i,0.14845287398202,,0,0,0
d**,dwi,0.3189379349933,,0.050651297002332,0.052749157010112,0
i,i,0.19024842698127,,0,0,0
a,a,1.6314854730153,,0,0,0
d**,dwi,0.37289743599831,,0.06563840500894,0.054594910994638,0
o,o,0.244737926987,,0,0,0
o,o,0.16980905798846,,0,0,0
o,o,0.21345457501593,,0,0,0
i,i,2.7892469500075,,0,0,0
a,a,0.26937827598886,,0,0,0
d**,dwi,0.22476980902138,,0.057558134983992,0.0543551039882,0
I,I,0.67771197098773,,0,0,0
I,I,1.2323454210127,,0,0,0
o,o,0.20058355599758,,0,0,0
o,o,0.47617564699613,,0,0,0
d**,dwA,0.57551453501219,,0.069843300996581,0.18527703799191,0
A,A,0.28006817802088,,0,0,0
A,A,1.3564022530045,,0,0,0
I,I,0.53810504399007,,0,0,0
i,i,0.00052778600365855,,0,0,0
i,i,0.0004741039883811,,0,0,0
i,i,0.00041897399933077,,0,0,0
i,i,0.00033400199026801,,0,0,0
O,O,0.2923946660012,,0,0,0
I,I,0.67658040698734,,0,0,0
i,i,0.26941087900195,,0,0,0
a,a,0.18988346998231,,0,0,0
A,A,0.33532449800987,,0,0,0
o,o,0.23292791499989,,0,0,0
VD*,VDO,0.71307691500988,,0.055127138009993,0.18089994398179,0
o,o,0.1516884030134,,0,0,0
O,O,0.38544306700351,,0,0,0
VD*,VDo,0.4721764010028,,0.053450184990652,0.18294864901691,0
a,a,0.16579291899689,,0,0,0
d**,dwi,0.32458805298666,,0.068870520975906,0.058069551014341,0
d**,dkA,0.47460070101079,,0.063404604996322,0.26749353198102,0
A,A,0.16945505398326,,0,0,0
d**,dwi,0.21904808099498,,0.065185828018002,0.056233216979308,0
d**,dwi,0.29394065399538,,0.074851901998045,0.05138586400426,0
i,i,0.10472406999907,,0,0,0
o,o,0.39013166900259,,0,0,0
o,o,0.17662440400454,,0,0,0
o,o,0.082604958006414,,0,0,0
o,o,0.081894864008063,,0,0,0
o,o,0.077506119996542,,0,0,0
o,o,0.33876211399911,,0,0,0
O,O,0.73802530200919,,0,0,0
A,A,0.36425375301042,,0,0,0
d**,dwA,0.48371639699326,,0.075913112988928,0.1197466700105,0
O,O,1.3874718119914,,0,0,0
A,A,0.16595723398495,,0,0,0
i,i,2.4767559480097,,0,0,0
o,o,0.26798021097784,,0,0,0
A,A,0.13839554297738,,0,0,0
a,a,0.22708840499399,,0,0,0
i,i,0.13355973901344,,0,0,0
d**,dwi,0.71492393000517,,0.06315671800985,0.029388909984846,0
O,O,0.29013572100666,,0,0,0
i,i,0.56013723800424,,0,0,0
d**,dwi,0.68192271399312,,0.064975897985278,0.085844693006948,0
A,A,0.12648190002074,,0,0,0
o,o,0.18123297099373,,0,0,0
d**,dwi,0.36685263199615,,0.064480299013667,0.052787788008573,0
o,o,0.10021973701078,,0,0,0
A,A,0.35297979501775,,0,0,0
A,A,0.29615453400766,,0,0,0
o,o,0.82388211000944,,0,0,0
d**,dwi,1.3506633400102,,0.079189471987775,0.25221404799959,0
d**,dwi,1.6030272129865,,0.048906821990386,0.079264719999628,0
d**,dwi,0.51330534400768,,0.060453669022536,0.06741726299515,0
a,a,0.4409677000076,,0,0,0
i,i,0.17177052900661,,0,0,0
i,i,0.28959081400535,,0,0,0
o,o,0.22761586200795,,0,0,0
A,A,0.15715804501087,,0,0,0
o,o,0.091704177000793,,0,0,0
o,o,0.22051202697912,,0,0,0
A,A,0.20895103400107,,0,0,0
o,o,0.4960601979983,,0,0,0
o,o,1.6770591209934,,0,0,0
O,O,0.17629178499919,,0,0,0
o,o,0.18633711498114,,0,0,0
O,O,0.15156366498559,,0,0,0
i,i,0.26150758299627,,0,0,0
d**,dwi,0.25630070499028,,0.074542003014358,0.039033011998981,0
i,i,0.31161436499679,,0,0,0
o,o,0.036882142012473,,0,0,0
O,O,0.28496911999537,,0,0,0
d**,dwi,0.31280027798493,,0.067692537006224,0.095609729003627,0
i,i,0.2359315189824,,0,0,0
o,o,0.20293667301303,,0,0,0
A,A,0.20816002498032,,0,0,0
A,A,0.24581487601972,,0,0,0
o,o,0.13780448801117,,0,0,0
A,A,0.17336805301602,,0,0,0
i,i,0.52421841400792,,0,0,0
A,A,0.7682375270233,,0,0,0
A,A,0.35041636999813,,0,0,0
i,i,0.13355667897849,,0,0,0
a,a,0.12356525700307,,0,0,0
i,i,0.12720190000255,,0,0,0
i,i,0.31881807997706,,0,0,0
i,i,0.2809748770087,,0,0,0
O,O,0.87041766301263,,0,0,0
i,i,0.14788662397768,,0,0,0
A,A,2.2441089490021,,0,0,0
A,A,0.78933508699993,,0,0,0
A,A,0.26005326898303,,0,0,0
A,A,0.93616081401706,,0,0,0
A,A,0.17170251501375,,0,0,0
i,i,0.18131760202232,,0,0,0
o,o,0.7577221240208,,0,0,0
O,O,0.65286427200772,,0,0,0
O,O,1.9518450150208,,0,0,0
A,A,0.70566927100299,,0,0,0
A,A,0.44305125999381,,0,0,0
o,o,1.4608094349969,,0,0,0
d**,dwA,0.76774563299841,,0.039179968007375,0.19481659997837,0
o,o,0.344445936993,,0,0,0
i,i,0.049148452002555,,0,0,0
i,i,0.36585108502186,,0,0,0
i,i,0.73929306998616,,0,0,0
dt**,dt)i,0.89236534398515,,0.24037165299524,0.14806275599403,0.06177605301491
i,i,0.27718679999816,,0,0,0
i,i,0.16061495098984,,0,0,0
dt**,dt)i,0.74831841199193,,0.096942249016138,0.12992715300061,0.19187077597599
o,o,0.077498754981207,,0,0,0
A,A,5.5622110079858,,0,0,0
a,a,0.11867600900587,,0,0,0
A,A,0.17914951601415,,0,0,0
a,a,0.30265009400318,,0,0,0
a,a,0.00052844898891635,,0,0,0
d**,dwi,0.52656446598121,,0.063009078992764,0.094996229017852,0
d**,dwi,0.667079715,,0.048631117009791,0.057534708990715,0
i,i,0.11896119499579,,0,0,0
i,i,0.21869939597673,,0,0,0
i,i,0.13748118697549,,0,0,0
O,O,0.21326634800062,,0,0,0
o,o,0.14599999299389,,0,0,0
A,A,5.4466176750138,,0,0,0
o,o,0.78968341500149,,0,0,0
i,i,0.19723791899742,,0,0,0
i,i,0.17186379397754,,0,0,0
o,o,0.25387233999209,,0,0,0
A,A,0.62144346500281,,0,0,0
d**,dwA,0.61232536999159,,0.070977603987558,0.20156453500385,0
i,i,0.13196167899878,,0,0,0
a,a,0.35433726498741,,0,0,0
i,i,0.11786648200359,,0,0,0
d**,dwi,0.23844048398314,,0.064068832987687,0.059341106010834,0
o,o,0.065529284009244,,0,0,0
o,o,0.62559564301046,,0,0,0
a,a,0.22692340699723,,0,0,0
VD*,VDO,0.44862498401199,,0.048841646988876,0.15217749899602,0
o,o,0.68439854800818,,0,0,0
O,O,0.3565962970024,,0,0,0
A,A,0.85516181698767,,0,0,0
A,A,0.18127177498536,,0,0,0
I,I,0.75456047599437,,0,0,0
a,a,0.2184294470062,,0,0,0
a,a,0.74380993298837,,0,0,0
i,i,0.31227985999431,,0,0,0
o,o,0.63414806799847,,0,0,0
o,o,0.19634942000266,,0,0,0
d**,dwi,3.6206840840168,,0.055057421996025,0.058056934009073,0
d**,dwi,2.4977841399959,,0.071971323020989,0.082123868982308,0
a,a,1.0103550860076,,0,0,0
i,i,0.38807803898817,,0,0,0
a,a,0.14073716200073,,0,0,0
i,i,0.1190987029986,,0,0,0
a,a,0.14389456401113,,0,0,0
o,o,0.75943248099065,,0,0,0
O,O,0.21542035599123,,0,0,0
o,o,0.36242264398606,,0,0,0
O,O,0.85011424601544,,0,0,0
O,O,0.27518129401142,,0,0,0
o,o,0.18295859999489,,0,0,0
o,o,0.73167993599782,,0,0,0
o,o,0.17152624001028,,0,0,0
A,A,0.1541048999934,,0,0,0
A,A,0.25152704399079,,0,0,0
a,a,0.26209112201468,,0,0,0
i,i,0.068649458000436,,0,0,0
i,i,0.13260582101066,,0,0,0
i,i,0.15509577700868,,0,0,0
i,i,0.11675363499671,,0,0,0
o,o,0.074767439014977,,0,0,0
VD*,VDO,0.49327185199945,,0.06903358901036,0.17306652499246,0
O,O,0.20675949798897,,0,0,0
i,i,0.12153628098895,,0,0,0
d**,dwi,0.31951299897628,,0.069942034984706,0.061494607012719,0
i,i,0.17545175499981,,0,0,0
i,i,0.187244241999,,0,0,0
o,o,0.46681100997375,,0,0,0
A,A,0.15921566801262,,0,0,0
A,A,0.12323560100049,,0,0,0
A,A,0.16544312902261,,0,0,0
A,A,0.20384965999983,,0,0,0
I,I,0.16324374699616,,0,0,0
i,i,0.12841918997583,,0,0,0
O,O,0.60183553598472,,0,0,0
o,o,0.087192153005162,,0,0,0
o,o,0.092489053989993,,0,0,0
o,o,0.19092412598548,,0,0,0
o,o,1.0485854809813,,0,0,0
d**,dwi,0.24489182699472,,0.070610972994473,0.017608394991839,0
a,a,0.16007786098635,,0,0,0
O,O,0.58218897800543,,0,0,0
I,I,0.31789808598114,,0,0,0
cc,cc,4.7458279719867,,0.13931401001173,0,0
O,O,0.14732243900653,,0,0,0
i,i,0.24956960501731,,0,0,0
A,A,0.13100054100505,,0,0,0
A,A,3.4139545669896,,0,0,0
A,A,1.7111864199978,,0,0,0
A,A,0.4469751130091,,0,0,0
i,i,0.21825723099755,,0,0,0
o,o,0.54543458501576,,0,0,0
A,A,0.24023960201885,,0,0,0
i,i,0.1509100139956,,0,0,0
o,o,0.37299418999464,,0,0,0
O,O,0.23839388001943,,0,0,0
i,i,0.2153658309835,,0,0,0
o,o,0.090683415008243,,0,0,0
A,A,0.37148689499008,,0,0,0
a,a,0.30522578200907,,0,0,0
A,A,0.17392688099062,,0,0,0
O,O,0.3072329669958,,0,0,0
O,O,1.217698004999,,0,0,0
d**,dwA,0.6383787249797,,0.054065696982434,0.11449702401296,0
O,O,0.19670006498927,,0,0,0
A,A,0.1251752859971,,0,0,0
i,i,0.21306218998507,,0,0,0
i,i,0.12685639300616,,0,0,0
dt**,dt=i,1.0522995200008,,0.15510467800777,0.53351041200222,0.14055143398582
d**,dwi,0.41469713201514,,0.093342325999402,0.046732463990338,0
a,a,0.16186210300657,,0,0,0
i,i,0.11045742599526,,0,0,0
o,o,0.049950453016208,,0,0,0
O,O,0.69847236099304,,0,0,0
o,o,0.43272129501565,,0,0,0
VD*,VDO,0.36645525900531,,0.05148535099579,0.14316269400297,0
I,I,0.33499483400374,,0,0,0
A,A,0.13885607899283,,0,0,0
o,o,0.23737453398644,,0,0,0
O,O,0.17304712801706,,0,0,0
i,i,0.29346654799883,,0,0,0
i,i,0.16779714400764,,0,0,0
o,o,0.15045924199512,,0,0,0
A,A,0.16175841199583,,0,0,0
i,i,0.12248894400545,,0,0,0
A,A,0.14212728399434,,0,0,0
O,O,0.32647053501569,,0,0,0
d**,dwi,0.39661808498204,,0.084836140973493,0.052763913001399,0
A,A,0.62336198601406,,0,0,0
A,A,0.33453841600567,,0,0,0
A,A,0.15631053000106,,0,0,0
d**,dwi,0.27117794798687,,0.067738473007921,0.065273428015644,0
d**,dwi,0.53229361699778,,0.077083210984711,0.10169881102047,0
d**,dwi,0.34706270700553,,0.065319682995323,0.13319236098323,0
A,A,0.15200536799966,,0,0,0
i,i,0.13408278400311,,0,0,0
A,A,0.1167949269875,,0,0,0
i,i,0.72062150400598,,0,0,0
A,A,0.48071761301253,,0,0,0
A,A,0.17561799997929,,0,0,0
a,a,0.39545730699319,,0,0,0
O,O,0.10772202599946,,0,0,0
A,A,0.47564889399837,,0,0,0
i,i,0.15149264499996,,0,0,0
A,A,0.22525033700003,,0,0,0
o,o,0.66862125800071,,0,0,0
i,i,0.10128977900058,,0,0,0
O,O,91.715338015001,,0,0,0
O,O,0.4264354700008,,0,0,0
o,o,0.081014617000619,,0,0,0
O,O,0.78577283999948,,0,0,0
O,O,0.42098469099983,,0,0,0
o,o,2.2866693209999,,0,0,0
O,O,0.70342078799877,,0,0,0
O,O,0.42004724000071,,0,0,0
i,i,0.085331233998659,,0,0,0
A,A,0.51161375999982,,0,0,0
A,A,0.35537071900035,,0,0,0
o,o,1.1597182780006,,0,0,0
o,o,0.20519712999885,,0,0,0
O,O,0.34671361200162,,0,0,0
o,o,0.65471655600049,,0,0,0
o,o,0.19672569199975,,0,0,0
A,A,0.18931793999946,,0,0,0
o,o,0.29567032999876,,0,0,0
o,o,0.14682675100084,,0,0,0
i,i,0.29854201399939,,0,0,0
i,i,0.3697330899995,,0,0,0
o,o,0.19657167900004,,0,0,0
o,o,0.16361861100086,,0,0,0
i,i,0.1074793860007,,0,0,0
o,o,0.68812391499523,,0,0,0
o,o,0.40344081700459,,0,0,0
o,o,0.24983144399448,,0,0,0
i,i,0.089838526997482,,0,0,0
o,o,0.53776453099999,,0,0,0
o,o,0.33373725799902,,0,0,0
d**,dwi,0.41900964800152,,0.070699071002309,0.077650146995438,0
d**,dwi,0.71205575299973,,0.077124196999648,0.038192628999241,0
d**,dwi,0.39142140100012,,0.071625466000114,0.075816290998773,0
d**,dwi,0.52762828100094,,0.075497827994695,0.051885995999328,0
d**,dwi,0.81327542300278,,0.07580045699433,0.055576643004315,0
A,A,0.3357911550047,,0,0,0
o,o,0.54341048099741,,0,0,0
d**,dwA,0.53940287300065,,0.081611146000796,0.16626088300109,0
d**,dwi,0.35171318700304,,0.10187970200059,0.057632673997432,0
d**,dwi,1.1488159369983,,0.067401161999442,0.12390331899951,0
d**,dwi,0.35802112000238,,0.062704376003239,0.04016285599937,0
d**,dwi,0.72503764500289,,0.067379584994342,0.089738043003308,0
a,a,0.58238870300556,,0,0,0
a,a,0.83714128599968,,0,0,0
I,I,0.21138061500096,,0,0,0
d**,dwi,1.0295813779958,,0.060248115005379,0.051347965993045,0
i,i,0.54345538399502,,0,0,0
d**,dwi,0.28571809900313,,0.088726747999317,0.055915107004694,0
a,a,0.17325441799767,,0,0,0
o,o,0.066417768997781,,0,0,0
i,i,0.44572894199518,,0,0,0
i,i,0.34475661900069,,0,0,0
i,i,0.41630438799621,,0,0,0
d**,dwi,0.38032550000207,,0.067226212006062,0.063604667993786,0
I,I,0.22039155100356,,0,0,0
o,o,0.072096678995877,,0,0,0
i,i,0.59447808900586,,0,0,0
O,O,0.3628947670004,,0,0,0
i,i,0.50940413399803,,0,0,0
o,o,0.57934938000108,,0,0,0
o,o,1.796717403995,,0,0,0
VD*,VDO,0.99066848399525,,0.088398669002345,0.31817450199742,0
O,O,0.62582451400522,,0,0,0
I,I,0.27600006999273,,0,0,0
o,o,0.16941918899829,,0,0,0
a,a,0.13808439299464,,0,0,0
o,o,0.6832439199934,,0,0,0
I,I,0.59640750399558,,0,0,0
A,A,1.0042638489977,,0,0,0
d**,dwi,0.823742477005,,0.090626338002039,0.54984702799993,0
o,o,0.13168330299959,,0,0,0
o,o,1.2073608699866,,0,0,0
A,A,0.19202028900327,,0,0,0
A,A,0.41851926399977,,0,0,0
d**,dla,0.68002184700163,,0.00047785299830139,0.4815628159995,0
o,o,0.095389420006541,,0,0,0
o,o,0.094444478992955,,0,0,0
d**,dwA,0.58699986799911,,0.061090518996934,0.19132117700065,0
d**,dwA,0.87464884501242,,0.092860138989636,0.14096812201024,0
d**,dwA,0.60559227599879,,0.065694920995156,0.37394571500772,0
O,O,0.35868366200884,,0,0,0
A,A,0.20441921699967,,0,0,0
A,A,0.28702078900824,,0,0,0
a,a,0.22469869098859,,0,0,0
df**,df)A,1.1208502579975,,0.16689938500349,0.14801329899637,0.32599344999471
I,I,0.20789854800387,,0,0,0
A,A,0.41073045298981,,0,0,0
A,A,0.7854263120098,,0,0,0
o,o,0.7291031700006,,0,0,0
A,A,1.4189859059989,,0,0,0
A,A,0.37779598600173,,0,0,0
o,o,0.57599573599873,,0,0,0
o,o,0.91369662299985,,0,0,0
a,a,0.80143864400452,,0,0,0
o,o,0.079547204994014,,0,0,0
A,A,0.29621808999218,,0,0,0
A,A,0.19619844600675,,0,0,0
ci*,ci",0.97972602199297,,0.057888072013156,0.26797227999486,0
A,A,0.19455052400008,,0,0,0
i,i,0.23909305600682,,0,0,0
O,O,1.8814219049964,,0,0,0
i,i,0.50864633799938,,0,0,0
O,O,0.30114600399975,,0,0,0
A,A,0.61253256299824,,0,0,0
a,a,0.14888065299601,,0,0,0
i,i,1.9834556669957,,0,0,0
A,A,0.27110183599871,,0,0,0
o,o,0.16969445100403,,0,0,0
A,A,0.22393482500047,,0,0,0
A,A,0.18903272799798,,0,0,0
d**,dwA,0.42532077799842,,0.080670210008975,0.19177623398718,0
o,o,0.35482408100506,,0,0,0
I,I,0.17379785500816,,0,0,0
i,i,0.61883244699857,,0,0,0
i,i,0.11271988200315,,0,0,0
i,i,0.33834112600016,,0,0,0
i,i,0.33935245800239,,0,0,0
i,i,0.12641734600766,,0,0,0
o,o,0.12283227199805,,0,0,0
VD*,VDO,1.1443195489992,,0.11823488200025,0.25476520799566,0
A,A,0.49619402400276,,0,0,0
I,I,0.3400417399971,,0,0,0
i,i,0.1291032720037,,0,0,0
A,A,0.36848450600519,,0,0,0
A,A,0.56309246699675,,0,0,0
O,O,0.10930985199229,,0,0,0
o,o,0.56827977499051,,0,0,0
A,A,0.17550571299216,,0,0,0
A,A,0.24351533000299,,0,0,0
A,A,0.12195851000433,,0,0,0
i,i,0.82212664600229,,0,0,0
i,i,0.19909487299446,,0,0,0
o,o,0.35289566199936,,0,0,0
A,A,1.0594196659949,,0,0,0
A,A,0.29953323700465,,0,0,0
A,A,0.68545936299779,,0,0,0
A,A,0.22760257999471,,0,0,0
A,A,0.68633831100306,,0,0,0
I,I,1.0702828070062,,0,0,0
d**,dwi,0.34547433198895,,0.055401253004675,0.075816208001925,0
i,i,0.80665203899844,,0,0,0
A,A,0.23960505699506,,0,0,0
ci*,ci",1.4079083219985,,0.095756110007642,1.0598922599893,0
o,o,0.19683153800725,,0,0,0
o,o,0.1478522039979,,0,0,0
A,A,0.18742363000638,,0,0,0
i,i,0.12759429900325,,0,0,0
A,A,0.20230333399377,,0,0,0
A,A,0.19046650000382,,0,0,0
i,i,0.17710534800426,,0,0,0
I,I,0.22538082901156,,0,0,0
o,o,0.24528448400088,,0,0,0
o,o,0.13962413500121,,0,0,0
VD*,VDO,0.8783140710002,,0.1077131810016,0.14674389098946,0
O,O,0.2246195129992,,0,0,0
A,A,1.0650576740009,,0,0,0
i,i,0.15448427099909,,0,0,0
A,A,0.73743720600032,,0,0,0
O,O,0.27880425599869,,0,0,0
o,o,0.29358556900115,,0,0,0
a,a,0.10387034599262,,0,0,0
A,A,0.44528006699693,,0,0,0
i,i,0.12401232399861,,0,0,0
i,i,0.48661688699212,,0,0,0
A,A,0.67960904900974,,0,0,0
O,O,0.22564715398767,,0,0,0
A,A,0.29020297600073,,0,0,0
o,o,0.12546866798948,,0,0,0
o,o,0.49315134200151,,0,0,0
O,O,1.579525150999,,0,0,0
o,o,0.10525142098777,,0,0,0
O,O,65.540113919007,,0,0,0
O,O,2.379426679996,,0,0,0
i,i,0.13775806999183,,0,0,0
d**,dwi,0.43356040799699,,0.091710250009783,0.084011036000447,0
O,O,0.42357150799944,,0,0,0
A,A,0.60341228899779,,0,0,0
O,O,0.23721953200584,,0,0,0
A,A,0.30949506998877,,0,0,0
A,A,0.60978812800022,,0,0,0
A,A,2.3516028949962,,0,0,0
A,A,0.32562956400216,,0,0,0
A,A,0.019761006988119,,0,0,0
A,A,0.20562071200402,,0,0,0
A,A,0.36326702398947,,0,0,0
A,A,0.49544392200187,,0,0,0
A,A,0.62312637199648,,0,0,0
A,A,0.27937276801094,,0,0,0
i,i,0.12520949300961,,0,0,0
o,o,0.093109597990406,,0,0,0
A,A,0.79351521399803,,0,0,0
A,A,0.4714616810088,,0,0,0
A,A,0.3933598119911,,0,0,0
o,o,0.20354066100845,,0,0,0
O,O,0.21975047999877,,0,0,0
O,O,0.18947233200015,,0,0,0
A,A,0.26320274399768,,0,0,0
i,i,1.0379565430048,,0,0,0
i,i,0.16767944699677,,0,0,0
d**,dwi,0.26146921300096,,0.071366452000802,0.047877037010039,0
i,i,0.020950565012754,,0,0,0
d**,dwi,0.29518429399468,,0.081576942000538,0.063635077007348,0
o,o,0.27386603500054,,0,0,0
i,i,0.26584673899924,,0,0,0
d**,dwi,0.34543164400384,,0.072193605010398,0.095533175001037,0
i,i,0.21948772600444,,0,0,0
d**,dwi,0.40141151301214,,0.063372702992638,0.050021472008666,0
i,i,0.09926073999668,,0,0,0
i,i,0.24798316298984,,0,0,0
ci*,ci',1.197370134003,,0.10589926999819,0.75539478000428,0
i,i,0.19382960999792,,0,0,0
d**,dwi,0.24139191900031,,0.063613862992497,0.025748756001121,0
ci*,ci(,1.4873319720064,,0.173922476999,1.1335248659889,0
d**,dwi,0.37930023399531,,0.083294480005861,0.041966249991674,0
O,O,0.3176249859971,,0,0,0
O,O,0.21146987100656,,0,0,0
I,I,0.21748457799549,,0,0,0
i,i,0.36726547400758,,0,0,0
a,a,0.36912511200353,,0,0,0
i,i,0.17432502700831,,0,0,0
a,a,0.10527939700114,,0,0,0
i,i,0.031226491002599,,0,0,0
o,o,0.20558850601083,,0,0,0
O,O,0.20139227600885,,0,0,0
O,O,0.31339858900174,,0,0,0
O,O,0.41359048101003,,0,0,0
A,A,0.2062024899933,,0,0,0
O,O,0.3072923529835,,0,0,0
o,o,0.14966752400505,,0,0,0
d**,dwA,0.50955255099689,,0.075639501999831,0.15202453001984,0
A,A,0.1831552980002,,0,0,0
o,o,0.18794075699407,,0,0,0
i,i,0.10014840398799,,0,0,0
a,a,0.33904434400029,,0,0,0
i,i,0.10590520399273,,0,0,0
o,o,0.063416519988095,,0,0,0
o,o,0.10763195800246,,0,0,0
i,i,0.10512403299799,,0,0,0
A,A,0.16534133302048,,0,0,0
A,A,0.21936426500906,,0,0,0
i,i,1.9777560850198,,0,0,0
d**,dwi,0.48911431798479,,0.065050926990807,0.058096986002056,0
o,o,1.0137253409775,,0,0,0
o,o,0.095590675016865,,0,0,0
d**,dwA,0.52304631299921,,0.081375153007684,0.099800583993783,0
O,O,0.28753229501308,,0,0,0
i,i,0.16521729101078,,0,0,0
i,i,0.21146073899581,,0,0,0
i,i,0.13769717299147,,0,0,0
i,i,1.2095645789814,,0,0,0
i,i,0.10943387798034,,0,0,0
o,o,0.24935561398161,,0,0,0
i,i,0.33349080299377,,0,0,0
d**,dli,0.65559543200652,,7.1391987148672e-05,0.38900835302775,0
dt**,dtai,1.7192360459885,,0.92936905400711,0.082075478014303,0.59782477898989
i,i,0.11921227700077,,0,0,0
A,A,0.28566374999355,,0,0,0
o,o,0.083561464009108,,0,0,0
I,I,0.48240114000509,,0,0,0
A,A,0.38991453099879,,0,0,0
i,i,0.23369493000791,,0,0,0
A,A,9.6035279560019,,0,0,0
i,i,0.20882645901293,,0,0,0
d**,dwi,0.37957949700649,,0.071757400000934,0.04791441000998,0
a,a,0.19520108102006,,0,0,0
o,o,0.21957432100317,,0,0,0
i,i,0.25769683398539,,0,0,0
o,o,0.12360978199285,,0,0,0
i,i,0.5956961660122,,0,0,0
a,a,0.26070798898581,,0,0,0
A,A,0.35227589099668,,0,0,0
o,o,0.25177243800135,,0,0,0
i,i,0.23964387099841,,0,0,0
a,a,0.18165917697479,,0,0,0
o,o,0.11691171198618,,0,0,0
O,O,0.37546690698946,,0,0,0
A,A,0.15996976901079,,0,0,0
O,O,0.24245007499121,,0,0,0
O,O,0.33183970401296,,0,0,0
d**,dwA,1.2899774000107,,0.10408174301847,0.2027109299961,0
d**,dwi,0.25141467901994,,0.069523094018223,0.037572481989628,0
i,i,0.15339903600398,,0,0,0
o,o,0.40195443297853,,0,0,0
o,o,0.17749020899646,,0,0,0
